timestamp,station,temperature_c,feels_like_c,humidity_pct,wind_speed_ms,wind_gust_ms,solar_irradiance_wm2,pressure_hpa
2024-07-09T03:00,Maitri Station,-13.5,-19.4,65,14.9,33.1,0.0,982.7
2024-07-09T04:00,Maitri Station,-14.5,-19.7,67,9.9,25.9,0.0,982.6
2024-07-09T05:00,Maitri Station,-15.2,-20.1,66,7.5,17.6,0.0,982.4
2024-07-09T06:00,Maitri Station,-16.3,-21.6,64,10.0,13.0,0.0,982.0
2024-07-09T07:00,Maitri Station,-17.5,-23.0,60,11.3,15.1,0.0,981.4
2024-07-09T08:00,Maitri Station,-18.2,-24.1,54,12.7,18.0,0.0,981.0
2024-07-09T09:00,Maitri Station,-18.4,-24.4,49,13.4,19.1,0.0,980.8
2024-07-09T10:00,Maitri Station,-19.0,-25.3,49,15.2,20.9,0.0,980.3
2024-07-09T11:00,Maitri Station,-19.6,-25.5,50,12.6,21.2,0.0,979.7
2024-07-09T12:00,Maitri Station,-16.8,-21.9,31,7.0,17.3,0.0,979.7
2024-07-09T13:00,Maitri Station,-20.5,-25.9,43,9.3,14.4,0.0,977.8
2024-07-09T14:00,Maitri Station,-22.7,-28.3,51,10.7,16.2,0.0,977.2
2024-07-09T15:00,Maitri Station,-23.0,-28.5,49,9.4,16.6,0.0,976.6
2024-07-09T16:00,Maitri Station,-23.9,-29.5,49,10.5,15.8,0.0,976.2
2024-07-09T17:00,Maitri Station,-24.3,-30.1,50,12.0,17.3,0.0,976.3
2024-07-09T18:00,Maitri Station,-22.4,-27.7,41,8.2,16.6,0.0,976.4
2024-07-09T19:00,Maitri Station,-23.0,-28.3,39,8.2,12.2,0.0,976.2
2024-07-09T20:00,Maitri Station,-24.0,-29.6,38,10.2,16.2,0.0,976.1
2024-07-09T21:00,Maitri Station,-21.9,-27.2,31,7.9,16.2,0.0,976.5
2024-07-09T22:00,Maitri Station,-20.8,-25.6,28,4.8,12.6,0.0,976.8
2024-07-09T23:00,Maitri Station,-21.3,-26.0,30,4.0,8.3,0.0,976.9
2024-07-10T00:00,Maitri Station,-21.2,-25.6,28,2.0,7.6,0.0,976.9
2024-07-10T01:00,Maitri Station,-21.3,-25.9,31,3.2,7.9,0.0,975.3
2024-07-10T02:00,Maitri Station,-21.9,-26.4,31,2.3,7.2,0.0,975.3
2024-07-10T03:00,Maitri Station,-22.6,-27.2,32,2.9,7.6,0.0,975.2
2024-07-10T04:00,Maitri Station,-22.2,-26.5,31,0.8,7.2,0.0,975.6
2024-07-10T05:00,Maitri Station,-21.3,-26.2,28,5.1,7.2,0.0,976.0
2024-07-10T06:00,Maitri Station,-22.0,-27.4,26,8.4,12.6,0.0,976.5
2024-07-10T07:00,Maitri Station,-26.4,-32.7,39,14.4,21.2,0.0,976.8
2024-07-10T08:00,Maitri Station,-25.8,-31.7,40,11.8,23.4,0.0,977.9
2024-07-10T09:00,Maitri Station,-21.9,-27.1,30,7.6,18.0,0.0,978.6
2024-07-10T10:00,Maitri Station,-20.0,-25.3,25,7.6,13.0,0.0,978.8
2024-07-10T11:00,Maitri Station,-19.4,-24.6,22,7.2,11.9,0.0,979.1
2024-07-10T12:00,Maitri Station,-21.1,-26.5,24,8.6,12.6,0.0,978.9
2024-07-10T13:00,Maitri Station,-22.6,-28.2,29,9.7,14.0,0.0,978.1
2024-07-10T14:00,Maitri Station,-22.7,-28.2,31,9.8,14.4,0.0,978.3
2024-07-10T15:00,Maitri Station,-22.7,-28.3,33,10.0,14.8,0.0,977.8
2024-07-10T16:00,Maitri Station,-22.6,-28.3,36,10.9,16.9,0.0,977.6
2024-07-10T17:00,Maitri Station,-21.9,-27.8,40,11.9,17.6,0.0,977.5
2024-07-10T18:00,Maitri Station,-21.0,-27.3,40,15.4,23.4,0.0,977.2
2024-07-10T19:00,Maitri Station,-21.0,-27.5,42,17.1,26.6,0.0,977.1
2024-07-10T20:00,Maitri Station,-20.1,-27.3,45,22.1,35.6,0.0,977.1
2024-07-10T21:00,Maitri Station,-19.7,-27.6,48,26.3,43.6,0.0,977.4
2024-07-10T22:00,Maitri Station,-19.6,-27.8,48,29.1,47.9,0.0,976.8
2024-07-10T23:00,Maitri Station,-19.2,-27.7,51,30.3,51.1,0.0,976.7
2024-07-11T00:00,Maitri Station,-19.2,-28.3,52,34.9,58.0,0.0,976.6
2024-07-11T01:00,Maitri Station,-19.9,-28.6,55,31.9,53.6,0.0,976.2
2024-07-11T02:00,Maitri Station,-20.5,-29.6,57,34.8,58.3,0.0,975.9
2024-07-11T03:00,Maitri Station,-20.6,-30.2,57,38.2,63.4,0.0,975.5
2024-07-11T04:00,Maitri Station,-20.5,-30.7,58,42.3,69.8,0.0,975.0
2024-07-11T05:00,Maitri Station,-20.4,-30.6,59,42.5,71.6,0.0,974.8
2024-07-11T06:00,Maitri Station,-20.3,-30.3,62,41.2,70.6,0.0,975.0
2024-07-11T07:00,Maitri Station,-20.1,-30.0,64,40.7,68.4,0.0,975.0
2024-07-11T08:00,Maitri Station,-19.8,-29.5,65,39.1,67.7,0.0,975.2
2024-07-11T09:00,Maitri Station,-19.6,-29.0,65,37.3,65.2,0.0,975.4
2024-07-11T10:00,Maitri Station,-19.6,-28.8,65,35.9,62.3,0.0,975.4
2024-07-11T11:00,Maitri Station,-19.9,-28.8,65,34.3,59.8,0.0,975.6
2024-07-11T12:00,Maitri Station,-20.1,-28.8,63,32.0,57.2,0.0,975.5
2024-07-11T13:00,Maitri Station,-19.9,-28.0,65,28.4,50.0,0.0,974.7
2024-07-11T14:00,Maitri Station,-19.9,-27.6,63,26.1,47.2,0.0,974.4
2024-07-11T15:00,Maitri Station,-20.3,-27.8,62,24.0,43.9,0.0,974.2
2024-07-11T16:00,Maitri Station,-21.0,-28.4,62,23.0,40.3,0.0,973.7
2024-07-11T17:00,Maitri Station,-21.5,-28.7,61,21.8,38.5,0.0,973.7
2024-07-11T18:00,Maitri Station,-21.8,-28.9,60,20.9,36.4,0.0,973.7
2024-07-11T19:00,Maitri Station,-22.0,-29.0,59,20.6,34.9,0.0,973.5
2024-07-11T20:00,Maitri Station,-21.8,-28.7,59,20.1,33.8,0.0,973.5
2024-07-11T21:00,Maitri Station,-21.8,-28.6,59,19.3,33.1,0.0,973.4
2024-07-11T22:00,Maitri Station,-22.4,-29.2,58,19.1,31.7,0.0,973.1
2024-07-11T23:00,Maitri Station,-23.1,-29.7,58,17.9,31.0,0.0,973.0
2024-07-12T00:00,Maitri Station,-23.1,-29.7,57,17.4,28.8,0.0,973.0
2024-07-12T01:00,Maitri Station,-24.8,-30.2,60,9.6,16.6,0.0,971.9
2024-07-12T02:00,Maitri Station,-25.1,-30.7,60,10.0,16.6,0.0,971.0
2024-07-12T03:00,Maitri Station,-25.1,-30.8,59,11.2,18.0,0.0,970.8
2024-07-12T04:00,Maitri Station,-22.3,-28.8,53,16.8,26.3,0.0,970.6
2024-07-12T05:00,Maitri Station,-21.5,-28.1,52,17.6,29.5,0.0,969.9
2024-07-12T06:00,Maitri Station,-20.6,-27.6,51,20.8,33.8,0.0,969.1
2024-07-12T07:00,Maitri Station,-20.4,-28.5,46,28.0,47.5,0.0,969.0
2024-07-12T08:00,Maitri Station,-20.2,-29.1,46,33.2,55.4,0.0,968.7
2024-07-12T09:00,Maitri Station,-20.0,-29.4,48,36.7,61.2,0.0,968.4
2024-07-12T10:00,Maitri Station,-19.7,-29.5,50,39.7,65.9,0.0,967.6
2024-07-12T11:00,Maitri Station,-19.5,-29.5,51,40.9,69.8,0.0,967.2
2024-07-12T12:00,Maitri Station,-19.4,-29.4,54,41.2,69.1,0.0,967.2
2024-07-12T13:00,Maitri Station,-19.1,-28.8,55,39.3,65.9,0.0,967.3
2024-07-12T14:00,Maitri Station,-19.0,-29.2,55,43.1,71.6,0.0,966.5
2024-07-12T15:00,Maitri Station,-19.0,-29.5,56,44.5,74.5,0.0,966.0
2024-07-12T16:00,Maitri Station,-19.2,-29.6,57,44.1,74.5,0.0,966.1
2024-07-12T17:00,Maitri Station,-18.9,-29.5,57,45.5,76.0,0.0,965.4
2024-07-12T18:00,Maitri Station,-18.5,-29.2,57,46.0,77.0,0.0,965.2
2024-07-12T19:00,Maitri Station,-18.2,-28.8,57,45.9,77.0,0.0,964.4
2024-07-12T20:00,Maitri Station,-17.6,-28.6,56,47.9,79.2,0.0,963.5
2024-07-12T21:00,Maitri Station,-17.4,-28.6,57,49.9,83.9,0.0,962.9
2024-07-12T22:00,Maitri Station,-17.3,-28.5,58,49.9,83.2,0.0,961.9
2024-07-12T23:00,Maitri Station,-16.6,-28.3,58,53.2,88.2,0.0,960.5
2024-07-13T00:00,Maitri Station,-16.0,-27.9,57,54.8,91.1,0.0,959.4
2024-07-13T01:00,Maitri Station,-15.1,-27.5,58,58.6,99.4,0.0,957.2
2024-07-13T02:00,Maitri Station,-14.9,-27.2,59,57.5,97.2,0.0,956.8
2024-07-13T03:00,Maitri Station,-14.9,-27.5,60,60.0,99.4,0.0,956.3
2024-07-13T04:00,Maitri Station,-14.9,-27.3,60,58.3,99.7,0.0,956.3
2024-07-13T05:00,Maitri Station,-15.3,-27.3,61,55.8,97.2,0.0,957.2
2024-07-13T06:00,Maitri Station,-15.7,-27.8,62,56.1,93.6,0.0,957.2
2024-07-13T07:00,Maitri Station,-16.2,-27.8,63,53.1,93.2,0.0,957.8
2024-07-13T08:00,Maitri Station,-16.5,-27.8,64,50.7,88.6,0.0,958.7
2024-07-13T09:00,Maitri Station,-16.5,-27.7,64,49.8,84.2,0.0,959.5
2024-07-13T10:00,Maitri Station,-16.5,-27.2,64,46.6,82.4,0.0,960.3
2024-07-13T11:00,Maitri Station,-16.5,-26.5,65,42.5,77.0,0.0,961.8
2024-07-13T12:00,Maitri Station,-16.5,-26.3,66,40.6,70.2,0.0,962.8
2024-07-13T13:00,Maitri Station,-17.3,-26.7,67,38.4,67.3,0.0,964.9
2024-07-13T14:00,Maitri Station,-17.7,-26.7,67,35.0,64.1,0.0,965.7
2024-07-13T15:00,Maitri Station,-17.9,-26.5,68,32.2,58.7,0.0,966.3
2024-07-13T16:00,Maitri Station,-17.8,-26.2,69,30.7,54.0,0.0,966.8
2024-07-13T17:00,Maitri Station,-18.1,-26.4,70,29.8,51.5,0.0,967.8
2024-07-13T18:00,Maitri Station,-18.2,-26.3,70,28.8,50.0,0.0,968.4
2024-07-13T19:00,Maitri Station,-18.6,-26.6,71,28.4,48.6,0.0,969.0
2024-07-13T20:00,Maitri Station,-18.8,-26.8,70,28.5,47.9,0.0,969.4
2024-07-13T21:00,Maitri Station,-19.1,-27.0,70,26.9,47.5,0.0,969.9
2024-07-13T22:00,Maitri Station,-19.1,-26.8,69,25.4,44.6,0.0,970.2
2024-07-13T23:00,Maitri Station,-19.5,-27.0,67,24.3,42.8,0.0,970.6
2024-07-14T00:00,Maitri Station,-19.5,-26.9,65,23.5,41.0,0.0,970.8
2024-07-14T01:00,Maitri Station,-18.5,-26.2,62,25.9,43.9,0.0,971.5
2024-07-14T02:00,Maitri Station,-18.6,-26.4,59,25.9,44.3,0.0,972.0
2024-07-14T03:00,Maitri Station,-19.0,-26.5,56,24.3,43.9,0.0,972.0
2024-07-14T04:00,Maitri Station,-19.4,-26.5,54,20.9,41.0,0.0,972.5
2024-07-14T05:00,Maitri Station,-19.7,-26.5,52,19.3,35.6,0.0,972.9
2024-07-14T06:00,Maitri Station,-20.1,-26.8,50,18.1,33.1,0.0,973.1
2024-07-14T07:00,Maitri Station,-20.4,-27.0,49,17.1,30.6,0.0,973.5
2024-07-14T08:00,Maitri Station,-21.3,-27.4,49,14.1,28.4,0.0,973.9
2024-07-14T09:00,Maitri Station,-22.1,-28.0,49,12.4,24.1,0.0,974.6
2024-07-14T10:00,Maitri Station,-22.6,-28.2,49,10.8,21.2,0.0,974.9
2024-07-14T11:00,Maitri Station,-22.2,-27.8,46,9.9,18.7,0.0,975.4
2024-07-14T12:00,Maitri Station,-21.7,-27.1,42,8.8,16.9,0.0,976.0
2024-07-14T13:00,Maitri Station,-23.0,-28.7,47,11.0,19.1,0.0,976.0
2024-07-14T14:00,Maitri Station,-23.0,-28.6,46,10.5,18.7,0.0,976.1
2024-07-14T15:00,Maitri Station,-22.5,-28.0,44,9.4,17.6,0.0,976.4
2024-07-14T16:00,Maitri Station,-23.3,-28.9,45,10.0,14.8,0.0,976.3
2024-07-14T17:00,Maitri Station,-24.0,-29.6,46,10.3,15.1,0.0,976.6
2024-07-14T18:00,Maitri Station,-23.0,-28.3,42,8.7,14.8,0.0,977.1
2024-07-14T19:00,Maitri Station,-22.4,-27.7,39,8.1,12.2,0.0,977.2
2024-07-14T20:00,Maitri Station,-22.5,-27.9,37,8.6,12.2,0.0,977.1
2024-07-14T21:00,Maitri Station,-23.6,-29.1,38,9.5,13.7,0.0,977.1
2024-07-14T22:00,Maitri Station,-25.2,-31.0,42,10.9,15.5,0.0,976.6
2024-07-14T23:00,Maitri Station,-26.6,-32.5,46,12.4,18.0,0.0,976.7
2024-07-15T00:00,Maitri Station,-25.7,-32.1,44,15.5,23.8,0.0,976.7
2024-07-15T01:00,Maitri Station,-21.4,-29.4,44,27.0,43.9,0.0,976.6
2024-07-15T02:00,Maitri Station,-21.3,-29.6,45,28.8,47.5,0.0,976.7
2024-07-15T03:00,Maitri Station,-21.4,-29.4,47,27.2,47.5,0.0,976.9
2024-07-15T04:00,Maitri Station,-21.2,-29.1,47,26.5,45.7,0.0,977.0
2024-07-15T05:00,Maitri Station,-20.9,-29.0,44,27.7,46.4,0.0,976.7
2024-07-15T06:00,Maitri Station,-20.9,-29.2,43,29.0,48.6,0.0,976.7
2024-07-15T07:00,Maitri Station,-20.9,-29.1,45,28.6,48.6,0.0,976.7
2024-07-15T08:00,Maitri Station,-20.8,-28.7,46,26.5,47.5,0.0,976.9
2024-07-15T09:00,Maitri Station,-21.1,-28.9,46,26.1,44.6,0.0,977.2
2024-07-15T10:00,Maitri Station,-21.1,-29.1,46,26.5,44.6,0.0,977.1
2024-07-15T11:00,Maitri Station,-21.4,-29.2,47,25.5,44.6,0.0,977.4
2024-07-15T12:00,Maitri Station,-21.7,-29.3,47,24.5,42.8,0.0,977.1
2024-07-15T13:00,Maitri Station,-22.1,-29.6,43,23.4,39.6,0.0,977.1
2024-07-15T14:00,Maitri Station,-22.4,-29.7,43,21.7,39.2,0.0,976.8
2024-07-15T15:00,Maitri Station,-23.0,-30.1,42,20.3,36.0,0.0,976.4
2024-07-15T16:00,Maitri Station,-23.9,-30.6,41,17.7,32.8,0.0,975.7
2024-07-15T17:00,Maitri Station,-24.9,-31.5,41,17.0,28.4,0.0,975.4
2024-07-15T18:00,Maitri Station,-25.8,-32.5,43,17.1,25.6,0.0,975.1
2024-07-15T19:00,Maitri Station,-26.7,-33.4,45,17.2,24.8,0.0,974.7
2024-07-15T20:00,Maitri Station,-27.5,-34.0,47,16.5,24.5,0.0,974.7
2024-07-15T21:00,Maitri Station,-28.1,-34.4,47,14.8,23.0,0.0,975.0
2024-07-15T22:00,Maitri Station,-28.6,-34.8,46,13.9,20.2,0.0,974.7
2024-07-15T23:00,Maitri Station,-28.8,-35.1,46,14.6,20.2,0.0,974.9
2024-07-16T00:00,Maitri Station,-29.1,-35.2,45,13.3,20.5,0.0,974.9
2024-07-16T01:00,Maitri Station,-28.6,-35.0,47,15.4,21.2,0.0,974.3
2024-07-16T02:00,Maitri Station,-28.6,-35.1,47,15.9,22.3,0.0,974.3
2024-07-16T03:00,Maitri Station,-28.5,-35.0,45,15.9,22.3,0.0,974.5
2024-07-16T04:00,Maitri Station,-28.4,-35.1,45,16.9,23.8,0.0,974.5
2024-07-16T05:00,Maitri Station,-28.9,-35.3,45,15.8,23.8,0.0,974.6
2024-07-16T06:00,Maitri Station,-29.1,-35.6,44,16.0,22.3,0.0,974.4
2024-07-16T07:00,Maitri Station,-29.1,-35.6,43,16.1,22.7,0.0,974.5
2024-07-16T08:00,Maitri Station,-28.7,-35.3,40,16.3,23.4,0.0,974.9
2024-07-16T09:00,Maitri Station,-28.8,-35.3,38,15.8,23.4,0.0,975.5
2024-07-16T10:00,Maitri Station,-29.3,-35.7,39,15.5,22.3,0.0,975.6
2024-07-16T11:00,Maitri Station,-29.8,-36.3,40,15.6,20.9,0.0,975.7
2024-07-16T12:00,Maitri Station,-29.9,-36.6,41,17.2,23.0,0.0,975.5
2024-07-16T13:00,Maitri Station,-29.3,-35.9,42,16.5,23.0,0.0,975.2
2024-07-16T14:00,Maitri Station,-28.5,-35.5,39,18.9,28.4,0.0,975.6
2024-07-16T15:00,Maitri Station,-25.2,-33.1,31,25.8,40.7,0.0,976.1
2024-07-16T16:00,Maitri Station,-23.9,-32.6,30,30.9,50.4,0.0,976.5
2024-07-16T17:00,Maitri Station,-23.9,-32.7,31,31.5,51.1,0.0,976.9
2024-07-16T18:00,Maitri Station,-23.9,-32.7,31,31.5,51.5,0.0,977.0
2024-07-16T19:00,Maitri Station,-23.6,-32.7,30,33.4,54.4,0.0,976.7
2024-07-16T20:00,Maitri Station,-23.3,-32.5,31,34.8,57.6,0.0,976.3
2024-07-16T21:00,Maitri Station,-22.9,-32.3,31,35.9,59.8,0.0,976.2
2024-07-16T22:00,Maitri Station,-22.5,-32.2,31,38.0,64.1,0.0,974.8
2024-07-16T23:00,Maitri Station,-22.5,-32.3,31,38.8,65.2,0.0,975.6
2024-07-17T00:00,Maitri Station,-22.1,-33.0,32,46.4,77.4,0.0,974.0
2024-07-17T01:00,Maitri Station,-21.7,-32.9,33,48.4,80.6,0.0,972.3
2024-07-17T02:00,Maitri Station,-20.4,-32.3,34,53.1,88.6,0.0,970.2
2024-07-17T03:00,Maitri Station,-19.5,-32.0,34,57.8,95.8,0.0,967.9
2024-07-17T04:00,Maitri Station,-18.3,-31.1,34,59.8,100.8,0.0,965.9
2024-07-17T05:00,Maitri Station,-17.0,-30.3,35,63.3,105.5,0.0,963.7
2024-07-17T06:00,Maitri Station,-15.7,-29.6,37,67.3,110.9,0.0,961.4
2024-07-17T07:00,Maitri Station,-14.7,-29.0,43,71.4,117.4,0.0,959.3
2024-07-17T08:00,Maitri Station,-13.7,-29.1,48,79.1,129.6,0.0,956.6
2024-07-17T09:00,Maitri Station,-12.7,-28.0,52,79.0,133.2,0.0,955.9
2024-07-17T10:00,Maitri Station,-12.4,-27.7,59,79.1,131.0,0.0,954.9
2024-07-17T11:00,Maitri Station,-12.4,-27.5,63,77.8,131.0,0.0,954.3
2024-07-17T12:00,Maitri Station,-12.3,-26.8,65,74.5,128.5,0.0,954.1
2024-07-17T13:00,Maitri Station,-12.5,-26.4,68,70.0,117.0,0.0,954.1
2024-07-17T14:00,Maitri Station,-12.0,-25.8,69,69.5,115.6,0.0,953.8
2024-07-17T15:00,Maitri Station,-11.3,-25.2,71,70.1,116.3,0.0,953.7
2024-07-17T16:00,Maitri Station,-10.6,-24.4,71,69.9,115.2,0.0,953.7
2024-07-17T17:00,Maitri Station,-9.9,-23.2,71,67.2,114.8,0.0,954.0
2024-07-17T18:00,Maitri Station,-9.2,-22.3,73,66.3,110.9,0.0,954.1
2024-07-17T19:00,Maitri Station,-8.7,-21.3,76,63.0,109.8,0.0,954.3
2024-07-17T20:00,Maitri Station,-8.1,-20.5,77,62.3,105.8,0.0,954.4
2024-07-17T21:00,Maitri Station,-7.6,-19.2,78,56.9,102.2,0.0,955.1
2024-07-17T22:00,Maitri Station,-6.7,-18.9,75,61.1,100.4,0.0,954.8
2024-07-17T23:00,Maitri Station,-7.1,-18.7,73,56.6,101.5,0.0,955.4
2024-07-18T00:00,Maitri Station,-6.8,-17.9,76,53.5,94.0,0.0,955.1
2024-07-18T01:00,Maitri Station,-6.9,-18.5,76,57.0,94.7,0.0,955.8
2024-07-18T02:00,Maitri Station,-6.4,-18.1,77,58.5,96.8,0.0,956.3
2024-07-18T03:00,Maitri Station,-6.0,-17.9,77,59.7,98.6,0.0,956.8
2024-07-18T04:00,Maitri Station,-5.7,-18.3,74,64.1,106.2,0.0,957.0
2024-07-18T05:00,Maitri Station,-5.5,-18.6,71,67.1,111.2,0.0,957.0
2024-07-18T06:00,Maitri Station,-5.3,-18.4,71,67.7,112.3,0.0,956.7
2024-07-18T07:00,Maitri Station,-4.9,-19.1,70,74.9,123.5,0.0,956.4
2024-07-18T08:00,Maitri Station,-4.8,-19.4,71,78.3,129.2,0.0,956.9
2024-07-18T09:00,Maitri Station,-4.9,-20.0,69,81.7,136.1,0.0,957.6
2024-07-18T10:00,Maitri Station,-5.0,-19.8,68,79.5,135.4,0.0,958.5
2024-07-18T11:00,Maitri Station,-4.9,-19.9,66,80.8,133.2,0.0,958.3
2024-07-18T12:00,Maitri Station,-4.6,-19.8,64,82.2,135.4,0.0,958.0
2024-07-18T13:00,Maitri Station,-5.2,-20.2,64,80.4,136.8,0.0,959.1
2024-07-18T14:00,Maitri Station,-5.6,-21.0,65,82.6,136.1,0.0,958.6
2024-07-18T15:00,Maitri Station,-5.6,-20.7,66,80.3,139.7,0.0,958.6
2024-07-18T16:00,Maitri Station,-6.7,-22.0,71,81.6,142.9,0.0,960.2
2024-07-18T17:00,Maitri Station,-9.0,-24.3,73,81.2,140.8,0.0,963.2
2024-07-18T18:00,Maitri Station,-10.1,-25.2,75,79.5,138.6,0.0,966.4
2024-07-18T19:00,Maitri Station,-11.2,-24.8,76,68.6,130.0,0.0,970.6
2024-07-18T20:00,Maitri Station,-12.4,-25.7,75,66.5,118.1,0.0,976.0
2024-07-18T21:00,Maitri Station,-13.3,-25.3,75,56.6,110.2,0.0,981.0
2024-07-18T22:00,Maitri Station,-13.9,-25.3,74,52.2,94.3,0.0,984.3
2024-07-18T23:00,Maitri Station,-14.3,-25.3,74,49.8,86.8,0.0,986.6
2024-07-19T00:00,Maitri Station,-14.2,-24.9,75,47.7,83.9,0.0,988.3
2024-07-19T01:00,Maitri Station,-13.8,-25.1,72,51.8,85.0,0.0,990.0
2024-07-19T02:00,Maitri Station,-13.4,-24.9,72,53.9,90.4,0.0,992.0
2024-07-19T03:00,Maitri Station,-13.1,-24.3,68,51.8,89.6,0.0,993.4
2024-07-19T04:00,Maitri Station,-12.4,-23.4,65,50.4,85.7,0.0,993.5
2024-07-19T05:00,Maitri Station,-11.8,-22.8,60,49.7,84.6,0.0,992.9
2024-07-19T06:00,Maitri Station,-11.4,-21.9,57,46.2,82.8,0.0,991.7
2024-07-19T07:00,Maitri Station,-10.4,-20.7,59,45.5,76.7,0.0,990.7
2024-07-19T08:00,Maitri Station,-9.4,-19.4,63,44.0,76.3,0.0,989.5
2024-07-19T09:00,Maitri Station,-8.1,-18.4,62,46.5,77.0,0.0,988.2
2024-07-19T10:00,Maitri Station,-7.3,-18.2,63,51.1,84.6,0.0,986.6
2024-07-19T11:00,Maitri Station,-6.8,-18.0,61,52.9,87.5,0.0,985.3
2024-07-19T12:00,Maitri Station,-6.4,-17.7,56,53.5,89.3,0.0,983.8
2024-07-19T13:00,Maitri Station,-6.2,-17.9,50,55.5,94.3,0.0,982.0
2024-07-19T14:00,Maitri Station,-5.7,-17.1,46,53.4,92.5,0.0,980.4
2024-07-19T15:00,Maitri Station,-5.2,-16.4,45,52.3,89.6,0.0,978.9
2024-07-19T16:00,Maitri Station,-4.8,-16.1,46,53.4,89.3,0.0,977.5
2024-07-19T17:00,Maitri Station,-4.4,-15.6,45,52.6,90.4,0.0,976.3
2024-07-19T18:00,Maitri Station,-4.1,-14.9,45,49.7,88.2,0.0,974.9
2024-07-19T19:00,Maitri Station,-3.8,-14.1,45,46.5,83.9,0.0,973.7
2024-07-19T20:00,Maitri Station,-3.7,-13.4,46,42.3,78.5,0.0,973.0
2024-07-19T21:00,Maitri Station,-4.0,-13.0,51,38.2,71.3,0.0,972.2
2024-07-19T22:00,Maitri Station,-3.7,-13.3,54,43.0,72.7,0.0,971.6
2024-07-19T23:00,Maitri Station,-3.8,-13.8,54,45.9,77.0,0.0,971.6
2024-07-20T00:00,Maitri Station,-3.8,-13.9,55,46.4,78.1,0.0,971.5
2024-07-20T01:00,Maitri Station,-4.2,-14.5,57,47.7,86.0,0.0,971.4
2024-07-20T02:00,Maitri Station,-4.1,-14.2,58,46.6,79.6,0.0,971.5
2024-07-20T03:00,Maitri Station,-4.0,-14.4,58,48.5,81.7,0.0,971.4
2024-07-20T04:00,Maitri Station,-3.6,-14.1,55,49.4,83.2,0.0,971.4
2024-07-20T05:00,Maitri Station,-3.1,-13.3,53,46.6,82.8,0.0,971.5
2024-07-20T06:00,Maitri Station,-2.9,-13.3,54,48.6,81.7,0.0,971.3
2024-07-20T07:00,Maitri Station,-2.7,-13.5,55,51.2,85.3,0.0,971.5
2024-07-20T08:00,Maitri Station,-2.8,-14.0,57,54.5,90.7,0.0,971.6
2024-07-20T09:00,Maitri Station,-3.0,-14.5,59,56.7,94.0,0.0,972.0
2024-07-20T10:00,Maitri Station,-3.0,-14.2,64,55.1,94.0,0.0,972.6
2024-07-20T11:00,Maitri Station,-3.3,-13.6,71,50.1,91.4,0.0,973.8
2024-07-20T12:00,Maitri Station,-3.5,-13.3,80,47.0,82.4,0.0,975.6
2024-07-20T13:00,Maitri Station,-4.6,-16.1,79,58.3,95.4,0.0,978.4
2024-07-20T14:00,Maitri Station,-5.5,-18.2,72,65.2,108.4,0.0,981.7
2024-07-20T15:00,Maitri Station,-6.0,-18.5,68,62.8,108.0,0.0,984.2
2024-07-20T16:00,Maitri Station,-6.2,-18.7,69,62.5,104.4,0.0,986.3
2024-07-20T17:00,Maitri Station,-6.4,-18.1,71,57.8,103.7,0.0,988.2
2024-07-20T18:00,Maitri Station,-6.6,-17.3,69,50.7,95.4,0.0,989.4
2024-07-20T19:00,Maitri Station,-6.7,-16.4,72,44.1,84.6,0.0,990.4
2024-07-20T20:00,Maitri Station,-6.6,-15.9,73,41.6,74.5,0.0,991.1
2024-07-20T21:00,Maitri Station,-6.5,-15.7,72,40.8,70.2,0.0,991.6
2024-07-20T22:00,Maitri Station,-6.3,-15.3,71,39.2,70.2,0.0,991.5
2024-07-20T23:00,Maitri Station,-5.9,-15.3,64,41.4,69.1,0.0,991.2
2024-07-21T00:00,Maitri Station,-5.5,-15.0,63,41.7,70.2,0.0,990.8
2024-07-21T01:00,Maitri Station,-4.6,-14.6,62,45.5,77.0,0.0,991.6
2024-07-21T02:00,Maitri Station,-4.5,-14.3,62,44.5,76.3,0.0,992.0
2024-07-21T03:00,Maitri Station,-4.5,-14.3,60,44.3,74.9,0.0,991.9
2024-07-21T04:00,Maitri Station,-4.4,-13.7,58,40.7,73.8,0.0,991.6
2024-07-21T05:00,Maitri Station,-4.1,-13.3,52,39.9,68.8,0.0,991.3
2024-07-21T06:00,Maitri Station,-3.9,-12.8,50,37.7,66.6,0.0,990.5
2024-07-21T07:00,Maitri Station,-3.6,-12.2,49,35.4,63.0,0.0,990.1
2024-07-21T08:00,Maitri Station,-3.4,-11.7,48,32.8,59.0,0.0,989.7
2024-07-21T09:00,Maitri Station,-3.4,-11.4,47,31.4,55.1,0.0,989.6
2024-07-21T10:00,Maitri Station,-3.3,-11.3,46,30.9,52.2,0.0,988.9
2024-07-21T11:00,Maitri Station,-3.4,-11.4,44,31.3,51.5,0.0,988.2
2024-07-21T12:00,Maitri Station,-3.7,-11.6,43,29.4,51.5,0.0,987.8
2024-07-21T13:00,Maitri Station,-3.5,-11.1,44,27.5,48.6,0.0,988.7
2024-07-21T14:00,Maitri Station,-3.7,-10.8,46,24.7,45.7,0.0,988.9
2024-07-21T15:00,Maitri Station,-3.7,-10.9,46,25.5,42.8,0.0,988.7
2024-07-21T16:00,Maitri Station,-4.0,-11.0,47,24.4,42.8,0.0,988.4
